gene_id,baseMean,log2FoldChange,mean_sd,mean_ns,pvalue,t_stat,padj
7953835,7.761423954817724,0.14054856851058783,7.831698239073018,7.69114967056243,0.03422354993629353,2.1366423311419425,0.10238602916812102
7920000,7.141442187367218,-0.06777421162467245,7.1075550815548825,7.175329293179555,0.03426057036054223,-2.1359722899114666,0.10243248206916424
8149733,5.900932108667836,-0.09084864531912906,5.855507786008271,5.9463564313274,0.03428027511196644,-2.137032675847688,0.10245538302965095
7983744,7.005256454776358,-0.06275565317328091,6.973878628189718,7.036634281362999,0.03429272079317957,-2.1347738986325964,0.10245657993213397
8094501,6.738553244952637,-0.05104036629017994,6.713033061807547,6.764073428097727,0.0343050557888204,-2.134717485907807,0.10245744541422272
8063115,6.7074519436726705,-0.23893985225545222,6.587982017544944,6.826921869800397,0.034326625621363176,-2.1364207008083294,0.10248588190077752
7969271,5.902637862232407,0.07498338330832865,5.940129553886571,5.865146170578242,0.03434171273688872,2.134220547480226,0.10249495036490366
7969003,10.580665119865296,-0.05852217405320914,10.551404032838692,10.6099262068919,0.03443109008525581,-2.1336778630157083,0.10272565845850083
8123606,5.561947957259086,0.10872039047755955,5.616308152497866,5.507587762020306,0.034444070602789506,2.1332787268239213,0.10272835362809521
7940857,6.408552267897857,-0.08753124290280834,6.364786646446452,6.452317889349261,0.03457422187603151,-2.1328096102978384,0.10305986870784996
7961365,6.0473207333157735,-0.16203112534080155,5.966305170645373,6.128336295986174,0.034579457476158454,-2.13394449556234,0.10305986870784996
7964271,5.439713676297609,0.11267456858416214,5.496050960589691,5.383376392005529,0.03459746537333543,2.131121266596663,0.10307742222962914
8124926,8.881457500095266,-0.09125542617359095,8.83582978700847,8.92708521318206,0.03463851105153165,-2.134686798682146,0.10316357668218776
8045697,5.761641841746064,-0.0816920254345126,5.720795829028807,5.80248785446332,0.03469335390889265,-2.130537096984115,0.1032907484595873
8033075,6.444553506603988,-0.06475630204753013,6.412175355580223,6.476931657627753,0.03472134829083805,-2.1299640281241534,0.10333792461926818
8051777,5.760366231243772,0.10135047624145255,5.811041469364499,5.709690993123046,0.034747377957323494,2.131643423015456,0.10334530067608627
8047372,5.382021779490968,0.21097906961115687,5.487511314296546,5.276532244685389,0.03474812602088017,2.1305216456629674,0.10334530067608627
7965627,8.468759741445112,-0.08550439008947741,8.426007546400372,8.51151193648985,0.03484959764830937,-2.1290628609510285,0.10357466023637997
8111629,5.612551510794661,-0.08634068408025364,5.569381168754534,5.6557218528347875,0.03483771871374613,-2.128890877240051,0.10357466023637997
8151512,6.820050672500329,-0.07951544966710156,6.780292947666779,6.859808397333881,0.03488228369236857,-2.129087361815273,0.10359940820086838
7990487,6.945461390112694,-0.06949976280407455,6.910711508710657,6.980211271514731,0.034881401660800136,-2.1282243276953445,0.10359940820086838
8106403,6.273262660512022,0.13595527422909015,6.341240297626567,6.205285023397477,0.034936724123303134,2.1287755665089296,0.10372487797305983
8072870,5.610755089793847,0.10210761842084182,5.661808899004268,5.559701280583426,0.034972300599584775,2.1267715075050693,0.10379427386603912
7999752,7.214053678468019,0.1760006519229922,7.3020540044295155,7.126053352506523,0.03499706716856652,2.126913023057693,0.10383154982065813
8127391,6.779264147983762,-0.10234832384375903,6.728089986061883,6.830438309905642,0.035021252730234556,-2.127170686208035,0.10386707661205549
8092095,6.688155762930582,-0.11463835873073158,6.630836583565216,6.745474942295948,0.03506932182705874,-2.1265967878520233,0.10393716078779151
8014903,5.573600079688843,0.1376089825943092,5.642404570985997,5.504795588391688,0.035058493985878965,2.1278023118304406,0.10393716078779151
8105681,8.714451056308778,-0.06680760232654315,8.681047255145506,8.74785485747205,0.035131779878147876,-2.1283726936457046,0.10408600475218593
8057441,5.9783050196396195,-0.08349953035819269,5.936555254460523,6.020054784818716,0.03514933506247904,-2.1260741224270867,0.10410175628184078
8130783,5.616891599641917,0.11714547817522103,5.675464338729528,5.558318860554307,0.03521349219561031,2.123817270079814,0.10425546975839238
8097056,6.829277114801178,0.28908075248700094,6.973817491044678,6.684736738557677,0.035257092092360456,2.123533675959999,0.10434823428587962
7997852,6.12443030133235,0.09726010594612955,6.173060354305415,6.075800248359285,0.03526950480581058,2.125012841292661,0.1043486636098173
8011516,7.8304783540264165,-0.09425953457656977,7.783348586738131,7.877608121314701,0.0352933915720086,-2.1260261535264386,0.10438302806380569
8078262,7.160085984694364,0.09276332212647898,7.206467645757603,7.113704323631124,0.035339608802540355,2.122401075112727,0.10447661475896268
7927215,8.710321048386337,-0.09913469860916457,8.660753699081754,8.759888397690919,0.03536868978439624,-2.1220529371038954,0.10447661475896268
7946221,8.56036877672492,0.09069884836437936,8.60571820090711,8.51501935254273,0.0353504069129051,2.1240824972424974,0.10447661475896268
8014738,6.3453097419324145,-0.061053793109160814,6.3147828453778345,6.375836638486995,0.0353741653545512,-2.1234591693397045,0.10447661475896268
8041122,8.252104771481228,0.07385227291510965,8.289030907938784,8.215178635023674,0.03544931382821807,2.121063717764613,0.10458961617163472
7907135,6.950897083772041,-0.10637749640510918,6.897708335569487,7.004085831974596,0.03543815402897042,-2.1212672513163238,0.10458961617163472
7985044,5.941731262035566,0.08846266059718033,5.985962592334156,5.897499931736975,0.0354299021106726,2.1215400450566393,0.10458961617163472
8167924,7.291653231449219,-0.053214562218126815,7.265045950340156,7.3182605125582825,0.03546363566371075,-2.1209278301706265,0.10459559117736604
8178476,9.169104665051249,-0.09661462130681997,9.120797354397839,9.217411975704659,0.03548679150943904,-2.124682257571994,0.10462760782644315
8135363,7.836284480499952,-0.06925069098523196,7.801659135007336,7.870909825992568,0.03554265257891334,-2.1205493486691487,0.10471971002294314
8007028,8.283002804370705,-0.09616933372380743,8.234918137508801,8.331087471232609,0.03553185936554329,-2.123772948037947,0.10471971002294314
7926189,6.33465441372382,0.06466397398354307,6.366986400715591,6.302322426732048,0.03559021745958457,2.1194254870752185,0.10482354214377645
8108873,8.82055875981578,-0.13171879122785413,8.754699364201853,8.886418155429707,0.0356041675149036,-2.1232729685952707,0.10482833121556595
7938687,6.433115030248693,-0.13643245441923035,6.364898803039078,6.501331257458308,0.03568993142978945,-2.121360722687376,0.10497183843077076
8096079,5.765552134552087,-0.07114968789331932,5.729977290605428,5.801126978498747,0.03567822815762644,-2.1191974106685842,0.10497183843077076
7970704,6.374210048628133,0.07975175854754823,6.414085927901907,6.334334169354359,0.03567609344297576,2.118590006984303,0.10497183843077076
8105504,7.660155307059993,-0.07693846341219857,7.621686075353893,7.698624538766092,0.03573743459705382,-2.117696965869061,0.10503055621062282
7968516,6.562354653013978,-0.0594034776566561,6.5326529141856495,6.592056391842306,0.0357469386585649,-2.117589781261662,0.10503055621062282
7989365,6.649944391735184,-0.08844956119549163,6.605719611137438,6.69416917233293,0.03572314172812716,-2.118191727385211,0.10503055621062282
8034762,7.535327577722203,-0.09174027404336904,7.4894574407005186,7.581197714743888,0.035764765205433945,-2.117374672166947,0.10504664807922
7953981,6.915621894694779,-0.09588537264189334,6.867679208373833,6.963564581015726,0.03578383687605831,-2.117653928432037,0.10506638469718742
8091260,5.8953511920366495,0.0834408232107764,5.937071603642038,5.853630780431262,0.035807303250520624,2.1176534258858903,0.10509900671115542
8180267,6.028548388017905,-0.0836826564719253,5.986707059781942,6.070389716253867,0.03583348486616751,-2.116889432427278,0.10510331802469686
7919642,6.251929407208622,0.15023393152153908,6.3270463729693915,6.1768124414478525,0.03583254710112307,2.1168617287003735,0.10510331802469686
7902874,7.275475932066463,-0.07083678513692515,7.240057539498,7.310894324634925,0.03590974133846719,-2.116637581825957,0.10529067901585726
8124901,11.353797971604514,-0.09150521860727245,11.308045362300879,11.399550580908151,0.03594070977709844,-2.116721141559378,0.10534516794073032
8032863,6.460658230392869,0.08475844434056512,6.503037452563151,6.418279008222586,0.03600733832431903,2.114704873710732,0.10546777540862867
8060734,7.9357933166361985,-0.10794669131120482,7.8818199709805965,7.989766662291801,0.035998743334096736,-2.117848527734723,0.10546777540862867
8064766,7.78688113864733,-0.0966213791620909,7.738570449066285,7.835191828228376,0.03603499722692923,-2.114417231420295,0.10551245659630294
7936284,6.082569001661918,0.07799876645837323,6.121568384891105,6.043569618432731,0.03609242272577909,2.114954331720298,0.10564423527373604
8047736,6.532839345665367,0.10704832978022871,6.586363510555481,6.479315180775252,0.03612838768724171,2.1149147960945656,0.10567677636440095
8070811,7.492663147564416,0.0633751019398554,7.524350698534343,7.460975596594488,0.03611972495797707,2.114662047194293,0.10567677636440095
8063211,8.055454856013107,-0.10488509883216324,8.003012306597025,8.107897405429188,0.0362265379951751,-2.1146425202850136,0.1059274431718664
8056201,7.92822715015367,-0.06355153889096066,7.896451380708189,7.96000291959915,0.036309474446316,-2.111091073545166,0.10613346723036561
8100292,6.652092557793738,-0.08897672530926748,6.607604195139104,6.696580920448372,0.03638109745793226,-2.110416119528202,0.10628888542807001
8069026,5.8389849422215345,-0.06640994207883644,5.805779971182116,5.872189913260953,0.03638763629985185,-2.1107185788176754,0.10628888542807001
7940884,6.354677828083966,0.08496628899450975,6.397160972581221,6.3121946835867115,0.036433633833139564,2.109678410925319,0.10638671108296778
7993281,7.099209689397728,-0.1239581936630243,7.037230592566217,7.161188786229241,0.03662702806069308,-2.112732300777971,0.10688369504223429
8097096,6.0983121916201455,0.10226734129438331,6.149445862267337,6.047178520972953,0.03662896438374241,2.1075394986310734,0.10688369504223429
7898161,8.5039228446918,-0.0678582438319868,8.469993722775806,8.537851966607793,0.036682524589810125,-2.1069373013479358,0.10700327646122254
8058664,4.914208146646063,0.18182414921867807,5.005120221255401,4.823296072036723,0.036756780678101064,2.106071159043303,0.10709816633025594
8107259,6.2278009361007545,0.07455228296293637,6.265077077582222,6.190524794619286,0.036731315433275936,2.1071247051079793,0.10709816633025594
7970413,7.138433181882565,-0.05641287915096793,7.110226742307081,7.166639621458049,0.03677800891731455,-2.105839038357282,0.10709816633025594
7984989,5.747804722050421,0.07849165478899423,5.787050549444918,5.708558894655924,0.03675501020378521,2.1080795287669183,0.10709816633025594
8034806,6.805892112041397,-0.060401203708961404,6.775691510186916,6.836092713895877,0.036772795573383754,-2.106111364129907,0.10709816633025594
7908161,5.660954620680988,0.13815739303759766,5.730033317199786,5.5918759241621885,0.036853111315085854,2.1049518391683453,0.10728013855103363
8092691,9.438270013430799,-0.1596306363078508,9.358454695276873,9.518085331584723,0.0369137276697957,-2.1060665706640536,0.10741983152900521
8037170,5.687478718026611,0.08364255345424443,5.729299994753734,5.645657441299489,0.03692691467443915,2.104147660155907,0.10742145561586162
8112728,7.9587736296843286,0.08947488957292649,8.003511074470792,7.914036184897865,0.0369646262699892,2.1036507067893586,0.10749439694103526
8116297,8.766666910455161,-0.10523775187858497,8.71404803451587,8.819285786394454,0.036995647894861663,-2.104653853895337,0.10754784039429026
8038416,6.956810317635368,0.06878557441477806,6.991203104842757,6.922417530427979,0.03703953373782697,2.103318072020855,0.1076386313542727
8105506,8.229303001697852,-0.10056432005681515,8.179020841669445,8.27958516172626,0.03714617527845726,-2.103102543709246,0.10791166902956197
8010949,5.885963361572388,-0.08144652335189928,5.845240099896438,5.9266866232483375,0.037205273940765386,-2.1010859762670444,0.10804645276208616
7938880,6.23023238770641,-0.10378271345990076,6.17834103097646,6.282123744436361,0.03722056872320049,-2.1009480817572492,0.10805397868926393
8035803,5.300640669570765,0.13390330298063802,5.367592321061084,5.233689018080446,0.03724231568982708,2.1009006613498475,0.10808022424349
8039440,5.606490258070213,0.0852144032226052,5.649097459681516,5.563883056458911,0.03726080349750751,2.1015066921975993,0.10809699677687548
7898582,6.443952687677957,0.1082486418126658,6.498077008584289,6.389828366771623,0.03728684125640218,2.10094415807026,0.10813565350390622
7978066,6.836922808756609,-0.07432068539078251,6.7997624660612175,6.874083151452,0.0373042198605892,-2.1000468784420283,0.10814918000483018
8132998,6.774546493296155,0.2018958117285763,6.875494399160443,6.673598587431867,0.03732270995400083,2.1008189148548553,0.10816591852426953
8104461,5.646421919035525,0.17050498197202746,5.731674410021539,5.561169428049512,0.037349420217646284,2.0998681695552808,0.10820646061692756
8164165,8.828865468880911,-0.11132275862338403,8.77320408956922,8.884526848192603,0.03741524209467453,-2.1013251536891264,0.10836024830006863
8143749,6.445174231445386,-0.10982410907535467,6.390262176907709,6.5000862859830635,0.03744195449852381,-2.0984955382423665,0.10840070284698555
7932678,8.07603469365618,-0.05326014106869614,8.049404623121832,8.102664764190529,0.03747720820709077,-2.098500967571376,0.10844597367754882
8166805,7.793302409860693,-0.06632624617924066,7.760139286771072,7.826465532950313,0.03748308989089978,-2.0981403447328435,0.10844597367754882
7923659,7.719674418323413,-0.04203154024058531,7.6986586482031205,7.740690188443706,0.03757870325841858,-2.099216330156935,0.10864869133790228
8155359,5.6882260297063425,0.36646239639099587,5.87145722790184,5.504994831510844,0.037568896780019484,2.0975652203719584,0.10864869133790228
7914563,5.849158847801089,-0.07904064532290622,5.809638525139636,5.8886791704625425,0.03799162921357014,-2.092267056782085,0.1097679341340447
8049540,7.58318627289386,-0.12896759655618784,7.518702474615766,7.647670071171953,0.03798276547710183,-2.0924798122699517,0.1097679341340447
8031992,9.507857906190903,-0.12053627858786342,9.447589766896971,9.568126045484835,0.03800634635505857,-2.093507562852154,0.10977316879325236
8029969,6.4299982671271385,0.11779177306167377,6.488894153657975,6.371102380596302,0.03810324275288786,2.091544707861978,0.11001567646166467
